Parameters
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=100
CHECKPOINT_EVERY=5
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=150
EVALUATE_EVERY=10
FILTER_SIZES=3,4,5
2016-05-21T03:39:32.496797: train-step 4936, loss 0.204362, acc 0.94
2016-05-21T03:39:38.713081: train-step 4937, loss 0.195567, acc 0.96
2016-05-21T03:39:45.017446: train-step 4938, loss 0.205422, acc 0.95
2016-05-21T03:39:51.381251: train-step 4939, loss 0.292095, acc 0.92
2016-05-21T03:39:57.657685: train-step 4940, loss 0.205572, acc 0.97
2016-05-21T03:40:03.902178: train-step 4941, loss 0.236972, acc 0.93
2016-05-21T03:40:10.503004: train-step 4942, loss 0.205281, acc 0.97
2016-05-21T03:40:16.848205: train-step 4943, loss 0.205431, acc 0.95
2016-05-21T03:40:23.098919: train-step 4944, loss 0.238986, acc 0.94
2016-05-21T03:40:29.664440: train-step 4945, loss 0.233291, acc 0.94
2016-05-21T03:40:36.258533: train-step 4946, loss 0.183925, acc 0.96
2016-05-21T03:40:42.651517: train-step 4947, loss 0.205978, acc 0.97
2016-05-21T03:40:49.023519: train-step 4948, loss 0.227871, acc 0.93
2016-05-21T03:40:55.354742: train-step 4949, loss 0.224654, acc 0.94
2016-05-21T03:41:01.705112: train-step 4950, loss 0.184562, acc 0.98
2016-05-21T03:41:08.029938: train-step 4951, loss 0.162415, acc 0.98
2016-05-21T03:41:14.416652: train-step 4952, loss 0.188978, acc 0.96
2016-05-21T03:41:20.639913: train-step 4953, loss 0.251509, acc 0.93
2016-05-21T03:41:26.843964: train-step 4954, loss 0.260662, acc 0.92
2016-05-21T03:41:33.203061: train-step 4955, loss 0.231995, acc 0.95
2016-05-21T03:41:39.524318: train-step 4956, loss 0.213368, acc 0.96
2016-05-21T03:41:45.846819: train-step 4957, loss 0.178275, acc 0.98
2016-05-21T03:41:52.024556: train-step 4958, loss 0.213178, acc 0.97
2016-05-21T03:41:58.289156: train-step 4959, loss 0.213949, acc 0.96
2016-05-21T03:42:04.656755: train-step 4960, loss 0.257358, acc 0.93
2016-05-21T03:42:10.838279: train-step 4961, loss 0.252125, acc 0.95
2016-05-21T03:42:17.118155: train-step 4962, loss 0.217753, acc 0.96
2016-05-21T03:42:23.560955: train-step 4963, loss 0.260987, acc 0.93
2016-05-21T03:42:30.012333: train-step 4964, loss 0.232888, acc 0.93
2016-05-21T03:42:36.266859: train-step 4965, loss 0.239975, acc 0.94
2016-05-21T03:42:42.531800: train-step 4966, loss 0.272294, acc 0.93
2016-05-21T03:42:48.752962: train-step 4967, loss 0.228776, acc 0.96
2016-05-21T03:42:54.918326: train-step 4968, loss 0.210042, acc 0.93
2016-05-21T03:43:01.404221: train-step 4969, loss 0.265637, acc 0.94
2016-05-21T03:43:07.753138: train-step 4970, loss 0.197371, acc 0.95
2016-05-21T03:43:14.087576: train-step 4971, loss 0.175208, acc 0.97
2016-05-21T03:43:20.267290: train-step 4972, loss 0.238697, acc 0.95
2016-05-21T03:43:26.525709: train-step 4973, loss 0.293771, acc 0.91
2016-05-21T03:43:32.764576: train-step 4974, loss 0.235598, acc 0.94
2016-05-21T03:43:38.916487: train-step 4975, loss 0.233464, acc 0.95
2016-05-21T03:43:45.120567: train-step 4976, loss 0.233965, acc 0.94
2016-05-21T03:43:51.505913: train-step 4977, loss 0.204557, acc 0.93
2016-05-21T03:43:57.723966: train-step 4978, loss 0.2591, acc 0.89
2016-05-21T03:44:03.995238: train-step 4979, loss 0.243819, acc 0.93
2016-05-21T03:44:10.249021: train-step 4980, loss 0.204685, acc 0.96
2016-05-21T03:44:16.451301: train-step 4981, loss 0.253967, acc 0.91
2016-05-21T03:44:22.670198: train-step 4982, loss 0.229512, acc 0.95
2016-05-21T03:44:28.860731: train-step 4983, loss 0.225654, acc 0.95
2016-05-21T03:44:35.137730: train-step 4984, loss 0.224147, acc 0.93
2016-05-21T03:44:41.678150: train-step 4985, loss 0.187895, acc 0.96
2016-05-21T03:44:48.093033: train-step 4986, loss 0.171711, acc 0.95
2016-05-21T03:44:54.432940: train-step 4987, loss 0.236641, acc 0.95
2016-05-21T03:45:00.694300: train-step 4988, loss 0.226434, acc 0.94
2016-05-21T03:45:06.905133: train-step 4989, loss 0.227106, acc 0.95
2016-05-21T03:45:13.211456: train-step 4990, loss 0.294454, acc 0.88
2016-05-21T03:45:19.580373: train-step 4991, loss 0.309643, acc 0.89
2016-05-21T03:45:25.832939: train-step 4992, loss 0.188022, acc 0.98
2016-05-21T03:45:32.014040: train-step 4993, loss 0.260229, acc 0.9
2016-05-21T03:45:38.207500: train-step 4994, loss 0.202772, acc 0.97
2016-05-21T03:45:44.514957: train-step 4995, loss 0.248854, acc 0.91
2016-05-21T03:45:50.679566: train-step 4996, loss 0.203224, acc 0.96
2016-05-21T03:45:56.838416: train-step 4997, loss 0.210207, acc 0.94
2016-05-21T03:46:03.007926: train-step 4998, loss 0.265794, acc 0.96
2016-05-21T03:46:09.336977: train-step 4999, loss 0.226391, acc 0.98
2016-05-21T03:46:15.598319: train-step 5000, loss 0.263819, acc 0.92
2016-05-21T03:46:18.498320  dev-step: 1  acc: 0.9
2016-05-21T03:46:21.070942  dev-step: 2  acc: 0.95
2016-05-21T03:46:23.543616  dev-step: 3  acc: 0.95
2016-05-21T03:46:26.079342  dev-step: 4  acc: 0.93
2016-05-21T03:46:28.643279  dev-step: 5  acc: 0.93
2016-05-21T03:46:31.158229  dev-step: 6  acc: 0.94
2016-05-21T03:46:33.692576  dev-step: 7  acc: 0.92
2016-05-21T03:46:36.219374  dev-step: 8  acc: 0.93
2016-05-21T03:46:38.878075  dev-step: 9  acc: 0.95
2016-05-21T03:46:41.597408  dev-step: 10  acc: 0.97
2016-05-21T03:46:44.223662  dev-step: 11  acc: 0.92
2016-05-21T03:46:46.793256  dev-step: 12  acc: 0.97
2016-05-21T03:46:49.345935  dev-step: 13  acc: 0.92
2016-05-21T03:46:51.864823  dev-step: 14  acc: 0.87
2016-05-21T03:46:54.404502  dev-step: 15  acc: 0.9
2016-05-21T03:46:56.927251  dev-step: 16  acc: 0.92
2016-05-21T03:46:59.448096  dev-step: 17  acc: 0.89
2016-05-21T03:47:01.986699  dev-step: 18  acc: 0.94
2016-05-21T03:47:04.521188  dev-step: 19  acc: 0.91
2016-05-21T03:47:07.038178  dev-step: 20  acc: 0.91
2016-05-21T03:47:09.528500  dev-step: 21  acc: 0.94
2016-05-21T03:47:12.159170  dev-step: 22  acc: 0.91
2016-05-21T03:47:14.745171  dev-step: 23  acc: 0.92
2016-05-21T03:47:17.302647  dev-step: 24  acc: 0.94
2016-05-21T03:47:19.788624  dev-step: 25  acc: 0.86
2016-05-21T03:47:22.328368  dev-step: 26  acc: 0.92
2016-05-21T03:47:24.884799  dev-step: 27  acc: 0.83
2016-05-21T03:47:27.366746  dev-step: 28  acc: 0.91
2016-05-21T03:47:29.851906  dev-step: 29  acc: 0.95
2016-05-21T03:47:32.388851  dev-step: 30  acc: 0.89
2016-05-21T03:47:35.041764  dev-step: 31  acc: 0.9
2016-05-21T03:47:37.716310  dev-step: 32  acc: 0.85
2016-05-21T03:47:40.314086  dev-step: 33  acc: 0.96
2016-05-21T03:47:42.900216  dev-step: 34  acc: 0.92
2016-05-21T03:47:45.455420  dev-step: 35  acc: 0.94
2016-05-21T03:47:48.052251  dev-step: 36  acc: 0.91
2016-05-21T03:47:50.596839  dev-step: 37  acc: 0.93
2016-05-21T03:47:53.166894  dev-step: 38  acc: 0.89
2016-05-21T03:47:55.697748  dev-step: 39  acc: 0.94
2016-05-21T03:47:58.182053  dev-step: 40  acc: 0.96
2016-05-21T03:48:00.731879  dev-step: 41  acc: 0.95
2016-05-21T03:48:03.466957  dev-step: 42  acc: 0.93
2016-05-21T03:48:06.162861  dev-step: 43  acc: 0.87
2016-05-21T03:48:08.799658  dev-step: 44  acc: 0.89
2016-05-21T03:48:11.305512  dev-step: 45  acc: 0.91
2016-05-21T03:48:13.846085  dev-step: 46  acc: 0.84
2016-05-21T03:48:16.474101  dev-step: 47  acc: 0.85
2016-05-21T03:48:19.000386  dev-step: 48  acc: 0.93
2016-05-21T03:48:21.566049  dev-step: 49  acc: 0.97
2016-05-21T03:48:24.082685  dev-step: 50  acc: 0.91
2016-05-21T03:48:26.624971  dev-step: 51  acc: 0.95
2016-05-21T03:48:29.188246  dev-step: 52  acc: 0.92
2016-05-21T03:48:31.655441  dev-step: 53  acc: 0.92
2016-05-21T03:48:34.195599  dev-step: 54  acc: 0.98
2016-05-21T03:48:36.694959  dev-step: 55  acc: 0.89
2016-05-21T03:48:39.365908  dev-step: 56  acc: 0.88
2016-05-21T03:48:42.079110  dev-step: 57  acc: 0.89
2016-05-21T03:48:44.717806  dev-step: 58  acc: 0.91
2016-05-21T03:48:47.255878  dev-step: 59  acc: 0.94
2016-05-21T03:48:49.806338  dev-step: 60  acc: 0.91
2016-05-21T03:48:52.346200  dev-step: 61  acc: 0.9
2016-05-21T03:48:54.890730  dev-step: 62  acc: 0.88
2016-05-21T03:48:57.407206  dev-step: 63  acc: 0.88
2016-05-21T03:49:00.142505  dev-step: 64  acc: 0.97
2016-05-21T03:49:02.760748  dev-step: 65  acc: 0.83
2016-05-21T03:49:05.337273  dev-step: 66  acc: 0.87
2016-05-21T03:49:07.897742  dev-step: 67  acc: 0.93
2016-05-21T03:49:10.394577  dev-step: 68  acc: 0.93
2016-05-21T03:49:12.917878  dev-step: 69  acc: 0.96
2016-05-21T03:49:15.441817  dev-step: 70  acc: 0.96
2016-05-21T03:49:17.969370  dev-step: 71  acc: 0.95
2016-05-21T03:49:20.495335  dev-step: 72  acc: 0.95
2016-05-21T03:49:23.102278  dev-step: 73  acc: 0.94
2016-05-21T03:49:25.723220  dev-step: 74  acc: 0.92
2016-05-21T03:49:28.272468  dev-step: 75  acc: 0.95
2016-05-21T03:49:30.868888  dev-step: 76  acc: 0.92
2016-05-21T03:49:33.494270  dev-step: 77  acc: 0.91
2016-05-21T03:49:36.005811  dev-step: 78  acc: 0.91
2016-05-21T03:49:38.530805  dev-step: 79  acc: 0.92
2016-05-21T03:49:41.051086  dev-step: 80  acc: 0.93
2016-05-21T03:49:43.573146  dev-step: 81  acc: 0.95
2016-05-21T03:49:46.096439  dev-step: 82  acc: 0.9
2016-05-21T03:49:48.569445  dev-step: 83  acc: 0.92
2016-05-21T03:49:51.172789  dev-step: 84  acc: 0.9
2016-05-21T03:49:53.747188  dev-step: 85  acc: 0.94
2016-05-21T03:49:56.320429  dev-step: 86  acc: 0.95
2016-05-21T03:49:58.871583  dev-step: 87  acc: 0.89
2016-05-21T03:50:01.505743  dev-step: 88  acc: 0.95
2016-05-21T03:50:04.082907  dev-step: 89  acc: 0.87
2016-05-21T03:50:06.561495  dev-step: 90  acc: 0.93
2016-05-21T03:50:09.088278  dev-step: 91  acc: 0.85
2016-05-21T03:50:11.616215  dev-step: 92  acc: 0.93
2016-05-21T03:50:14.137889  dev-step: 93  acc: 0.9
2016-05-21T03:50:16.650059  dev-step: 94  acc: 0.96
2016-05-21T03:50:19.246714  dev-step: 95  acc: 0.98
2016-05-21T03:50:21.867428  dev-step: 96  acc: 0.92
2016-05-21T03:50:24.373010  dev-step: 97  acc: 0.85
2016-05-21T03:50:26.945430  dev-step: 98  acc: 0.88
2016-05-21T03:50:29.555219  dev-step: 99  acc: 0.88
2016-05-21T03:50:32.061670  dev-step: 100  acc: 0.97
2016-05-21T03:50:34.625383  dev-step: 101  acc: 0.96
2016-05-21T03:50:37.214716  dev-step: 102  acc: 0.94
2016-05-21T03:50:39.723715  dev-step: 103  acc: 0.95
2016-05-21T03:50:42.237727  dev-step: 104  acc: 0.88
2016-05-21T03:50:44.805994  dev-step: 105  acc: 0.93
2016-05-21T03:50:47.372990  dev-step: 106  acc: 0.95
2016-05-21T03:50:49.940937  dev-step: 107  acc: 0.91
2016-05-21T03:50:52.533331  dev-step: 108  acc: 0.94
2016-05-21T03:50:55.121813  dev-step: 109  acc: 0.85
2016-05-21T03:50:57.660088  dev-step: 110  acc: 0.86
2016-05-21T03:51:00.185549  dev-step: 111  acc: 0.92
2016-05-21T03:51:02.730480  dev-step: 112  acc: 0.91
2016-05-21T03:51:05.244932  dev-step: 113  acc: 0.94
2016-05-21T03:51:07.777046  dev-step: 114  acc: 0.9
2016-05-21T03:51:10.313083  dev-step: 115  acc: 0.89
2016-05-21T03:51:12.838908  dev-step: 116  acc: 0.95
2016-05-21T03:51:15.553460  dev-step: 117  acc: 0.92
2016-05-21T03:51:18.252552  dev-step: 118  acc: 0.91
2016-05-21T03:51:20.885795  dev-step: 119  acc: 0.88
2016-05-21T03:51:23.456291  dev-step: 120  acc: 0.88
2016-05-21T03:51:25.997164  dev-step: 121  acc: 0.89
2016-05-21T03:51:28.514642  dev-step: 122  acc: 0.83
2016-05-21T03:51:31.053349  dev-step: 123  acc: 0.93
2016-05-21T03:51:33.613012  dev-step: 124  acc: 0.91
2016-05-21T03:51:36.095574  dev-step: 125  acc: 0.96
2016-05-21T03:51:38.628184  dev-step: 126  acc: 0.91
2016-05-21T03:51:41.189065  dev-step: 127  acc: 0.91
2016-05-21T03:51:43.711329  dev-step: 128  acc: 0.9
2016-05-21T03:51:46.202773  dev-step: 129  acc: 0.86
2016-05-21T03:51:48.768496  dev-step: 130  acc: 0.89
2016-05-21T03:51:51.481174  dev-step: 131  acc: 0.95
2016-05-21T03:51:54.189387  dev-step: 132  acc: 0.96
2016-05-21T03:51:56.815428  dev-step: 133  acc: 0.95
2016-05-21T03:51:59.384526  dev-step: 134  acc: 0.85
2016-05-21T03:52:01.915231  dev-step: 135  acc: 0.96
2016-05-21T03:52:04.517280  dev-step: 136  acc: 0.92
2016-05-21T03:52:07.055498  dev-step: 137  acc: 0.95
2016-05-21T03:52:09.623890  dev-step: 138  acc: 0.93
2016-05-21T03:52:12.196300  dev-step: 139  acc: 0.86
2016-05-21T03:52:14.797107  dev-step: 140  acc: 0.83
2016-05-21T03:52:17.366188  dev-step: 141  acc: 0.88
2016-05-21T03:52:19.841030  dev-step: 142  acc: 0.86
2016-05-21T03:52:22.327195  dev-step: 143  acc: 0.92
2016-05-21T03:52:24.835784  dev-step: 144  acc: 0.89
2016-05-21T03:52:27.563738  dev-step: 145  acc: 0.84
2016-05-21T03:52:30.271000  dev-step: 146  acc: 0.96
2016-05-21T03:52:32.911841  dev-step: 147  acc: 0.88
2016-05-21T03:52:35.639865  dev-step: 148  acc: 0.9
2016-05-21T03:52:38.296173  dev-step: 149  acc: 0.83
2016-05-21T03:52:40.869424  dev-step: 150  acc: 0.93
2016-05-21T03:52:43.520182  dev-step: 151  acc: 0.9
2016-05-21T03:52:46.185861  dev-step: 152  acc: 0.86
2016-05-21T03:52:48.827602  dev-step: 153  acc: 0.92
2016-05-21T03:52:51.500199  dev-step: 154  acc: 0.9
2016-05-21T03:52:54.220462  dev-step: 155  acc: 0.9
2016-05-21T03:52:56.858695  dev-step: 156  acc: 0.85
2016-05-21T03:52:59.584348  dev-step: 157  acc: 0.91
2016-05-21T03:53:02.288164  dev-step: 158  acc: 0.9
2016-05-21T03:53:04.907961  dev-step: 159  acc: 0.9
2016-05-21T03:53:07.483556  dev-step: 160  acc: 0.9
2016-05-21T03:53:10.012537  dev-step: 161  acc: 0.95
2016-05-21T03:53:12.647056  dev-step: 162  acc: 0.95
2016-05-21T03:53:15.231597  dev-step: 163  acc: 0.93
2016-05-21T03:53:17.759747  dev-step: 164  acc: 0.87
2016-05-21T03:53:20.387784  dev-step: 165  acc: 0.91
2016-05-21T03:53:22.926105  dev-step: 166  acc: 0.83
2016-05-21T03:53:25.491680  dev-step: 167  acc: 0.86
2016-05-21T03:53:28.005056  dev-step: 168  acc: 0.91
2016-05-21T03:53:30.536904  dev-step: 169  acc: 0.88
2016-05-21T03:53:33.066642  dev-step: 170  acc: 0.92
2016-05-21T03:53:35.575439  dev-step: 171  acc: 0.91
2016-05-21T03:53:38.111093  dev-step: 172  acc: 0.9
2016-05-21T03:53:40.621258  dev-step: 173  acc: 0.95
2016-05-21T03:53:43.302609  dev-step: 174  acc: 0.95
2016-05-21T03:53:46.016296  dev-step: 175  acc: 0.9
2016-05-21T03:53:48.653798  dev-step: 176  acc: 0.84
2016-05-21T03:53:51.179348  dev-step: 177  acc: 0.91
2016-05-21T03:53:53.737881  dev-step: 178  acc: 0.89
2016-05-21T03:53:56.200180  dev-step: 179  acc: 0.84
2016-05-21T03:53:58.756834  dev-step: 180  acc: 0.88
2016-05-21T03:54:01.267136  dev-step: 181  acc: 0.88
2016-05-21T03:54:03.779929  dev-step: 182  acc: 0.96
2016-05-21T03:54:06.283548  dev-step: 183  acc: 0.93
2016-05-21T03:54:08.828984  dev-step: 184  acc: 0.93
2016-05-21T03:54:11.488656  dev-step: 185  acc: 0.95
2016-05-21T03:54:14.213417  dev-step: 186  acc: 0.85
2016-05-21T03:54:16.782660  dev-step: 187  acc: 0.91
2016-05-21T03:54:19.347753  dev-step: 188  acc: 0.88
2016-05-21T03:54:21.856774  dev-step: 189  acc: 0.88
2016-05-21T03:54:24.372469  dev-step: 190  acc: 0.9
2016-05-21T03:54:26.916212  dev-step: 191  acc: 0.9
2016-05-21T03:54:29.496881  dev-step: 192  acc: 0.94
2016-05-21T03:54:32.016336  dev-step: 193  acc: 0.87
2016-05-21T03:54:34.549552  dev-step: 194  acc: 0.94
2016-05-21T03:54:37.113576  dev-step: 195  acc: 0.94
2016-05-21T03:54:39.784526  dev-step: 196  acc: 0.91
2016-05-21T03:54:42.446193  dev-step: 197  acc: 0.9
2016-05-21T03:54:45.024381  dev-step: 198  acc: 0.94
2016-05-21T03:54:47.550417  dev-step: 199  acc: 0.9
2016-05-21T03:54:50.062213  dev-step: 200  acc: 0.88
2016-05-21T03:54:52.554882  dev-step: 201  acc: 0.89
2016-05-21T03:54:55.110152  dev-step: 202  acc: 0.94
2016-05-21T03:54:57.646053  dev-step: 203  acc: 0.93
2016-05-21T03:55:00.401191  dev-step: 204  acc: 0.89
2016-05-21T03:55:03.031891  dev-step: 205  acc: 0.88
2016-05-21T03:55:05.619419  dev-step: 206  acc: 0.91
2016-05-21T03:55:08.186324  dev-step: 207  acc: 0.86
2016-05-21T03:55:10.782584  dev-step: 208  acc: 0.91
2016-05-21T03:55:13.420897  dev-step: 209  acc: 0.89
2016-05-21T03:55:15.926075  dev-step: 210  acc: 0.9
2016-05-21T03:55:18.511052  dev-step: 211  acc: 0.89
2016-05-21T03:55:21.103893  dev-step: 212  acc: 0.9
2016-05-21T03:55:23.962837  dev-step: 213  acc: 0.91
2016-05-21T03:55:26.779082  dev-step: 214  acc: 0.85
2016-05-21T03:55:29.473083  dev-step: 215  acc: 0.84
2016-05-21T03:55:32.062890  dev-step: 216  acc: 0.88
2016-05-21T03:55:34.666053  dev-step: 217  acc: 0.89
2016-05-21T03:55:37.186120  dev-step: 218  acc: 0.79
2016-05-21T03:55:39.773760  dev-step: 219  acc: 0.85
2016-05-21T03:55:42.342364  dev-step: 220  acc: 0.91
2016-05-21T03:55:44.861697  dev-step: 221  acc: 0.9
2016-05-21T03:55:47.443036  dev-step: 222  acc: 0.93
2016-05-21T03:55:50.078001  dev-step: 223  acc: 0.94
2016-05-21T03:55:52.635287  dev-step: 224  acc: 0.84
2016-05-21T03:55:55.217555  dev-step: 225  acc: 0.93
2016-05-21T03:55:57.846390  dev-step: 226  acc: 0.88
2016-05-21T03:56:00.348958  dev-step: 227  acc: 0.91
2016-05-21T03:56:02.943979  dev-step: 228  acc: 0.86
2016-05-21T03:56:05.566094  dev-step: 229  acc: 0.92
2016-05-21T03:56:08.083536  dev-step: 230  acc: 0.89
2016-05-21T03:56:10.628277  dev-step: 231  acc: 0.9
2016-05-21T03:56:13.151521  dev-step: 232  acc: 0.87
2016-05-21T03:56:15.668812  dev-step: 233  acc: 0.89
2016-05-21T03:56:18.179790  dev-step: 234  acc: 0.94
2016-05-21T03:56:20.659285  dev-step: 235  acc: 0.93
2016-05-21T03:56:23.241802  dev-step: 236  acc: 0.87
2016-05-21T03:56:25.868968  dev-step: 237  acc: 0.86
2016-05-21T03:56:28.438470  dev-step: 238  acc: 0.92
2016-05-21T03:56:31.036255  dev-step: 239  acc: 0.93
2016-05-21T03:56:33.679301  dev-step: 240  acc: 0.83
2016-05-21T03:56:36.184298  dev-step: 241  acc: 0.85
2016-05-21T03:56:38.784430  dev-step: 242  acc: 0.88
2016-05-21T03:56:41.417135  dev-step: 243  acc: 0.86
2016-05-21T03:56:43.924497  dev-step: 244  acc: 0.88
2016-05-21T03:56:46.506289  dev-step: 245  acc: 0.82
2016-05-21T03:56:49.141033  dev-step: 246  acc: 0.89
2016-05-21T03:56:51.945254  dev-step: 247  acc: 0.94
2016-05-21T03:56:54.736055  dev-step: 248  acc: 0.89
2016-05-21T03:56:57.451381  dev-step: 249  acc: 0.82
2016-05-21T03:57:00.095910  dev-step: 250  acc: 0.86
avg_loss 0.297155, avg_acc 0.90608, real_acc 0.90608
epoch number is: 20
2016-05-21T03:57:06.511653: train-step 5001, loss 0.188989, acc 0.98
2016-05-21T03:57:12.858826: train-step 5002, loss 0.173602, acc 0.98
2016-05-21T03:57:19.213021: train-step 5003, loss 0.226385, acc 0.95
2016-05-21T03:57:25.446119: train-step 5004, loss 0.237013, acc 0.94
2016-05-21T03:57:31.654381: train-step 5005, loss 0.191605, acc 0.96
2016-05-21T03:57:38.025874: train-step 5006, loss 0.251773, acc 0.96
2016-05-21T03:57:44.246874: train-step 5007, loss 0.323147, acc 0.91
2016-05-21T03:57:50.463305: train-step 5008, loss 0.186242, acc 0.97
2016-05-21T03:57:56.664745: train-step 5009, loss 0.209461, acc 0.94
2016-05-21T03:58:02.883635: train-step 5010, loss 0.197236, acc 0.97
2016-05-21T03:58:09.205616: train-step 5011, loss 0.275901, acc 0.94
2016-05-21T03:58:15.340188: train-step 5012, loss 0.232929, acc 0.94
2016-05-21T03:58:21.574046: train-step 5013, loss 0.253844, acc 0.93
2016-05-21T03:58:27.763800: train-step 5014, loss 0.23018, acc 0.95
2016-05-21T03:58:34.088272: train-step 5015, loss 0.206589, acc 0.96
2016-05-21T03:58:40.357724: train-step 5016, loss 0.234388, acc 0.94
2016-05-21T03:58:46.686487: train-step 5017, loss 0.246299, acc 0.93
2016-05-21T03:58:53.191687: train-step 5018, loss 0.245219, acc 0.94
2016-05-21T03:58:59.809157: train-step 5019, loss 0.210254, acc 0.95
2016-05-21T03:59:06.174240: train-step 5020, loss 0.306985, acc 0.88
2016-05-21T03:59:12.562375: train-step 5021, loss 0.209395, acc 0.98
2016-05-21T03:59:18.968782: train-step 5022, loss 0.245497, acc 0.96
2016-05-21T03:59:25.213281: train-step 5023, loss 0.213817, acc 0.96
2016-05-21T03:59:31.600255: train-step 5024, loss 0.236378, acc 0.94
2016-05-21T03:59:38.171569: train-step 5025, loss 0.295582, acc 0.92
2016-05-21T03:59:44.396597: train-step 5026, loss 0.212247, acc 0.93
2016-05-21T03:59:50.729960: train-step 5027, loss 0.246603, acc 0.96
2016-05-21T03:59:57.292491: train-step 5028, loss 0.251408, acc 0.92
2016-05-21T04:00:03.879391: train-step 5029, loss 0.22975, acc 0.95
2016-05-21T04:00:10.154584: train-step 5030, loss 0.21062, acc 0.97
2016-05-21T04:00:16.388731: train-step 5031, loss 0.213913, acc 0.94
2016-05-21T04:00:22.931415: train-step 5032, loss 0.208671, acc 0.93
